0.989608924739874 	 0.000034642465011 	 0.010356432795115 	
0.989536984423218 	 0.000034629722178 	 0.010428385854604 	
0.989465096981943 	 0.000034616992649 	 0.010500286025408 	
0.989393262341470 	 0.000034604276402 	 0.010572133382128 	
0.989321480427372 	 0.000034591573416 	 0.010643927999212 	
0.989249751165372 	 0.000034578883669 	 0.010715669950960 	
0.989178074481342 	 0.000034566207139 	 0.010787359311519 	
0.989106450301304 	 0.000034553543806 	 0.010858996154890 	
0.989034878551429 	 0.000034540893647 	 0.010930580554924 	
0.988963359158035 	 0.000034528256641 	 0.011002112585324 	
0.988891892047590 	 0.000034515632767 	 0.011073592319643 	
0.988820477146707 	 0.000034503022004 	 0.011145019831288 	
0.988749114382150 	 0.000034490424331 	 0.011216395193519 	
0.988677803680828 	 0.000034477839725 	 0.011287718479447 	
0.988606544969795 	 0.000034465268167 	 0.011358989762037 	
0.988535338176255 	 0.000034452709635 	 0.011430209114110 	
0.988464183227554 	 0.000034440164108 	 0.011501376608338 	
0.988393080051185 	 0.000034427631565 	 0.011572492317249 	
0.988322028574788 	 0.000034415111985 	 0.011643556313227 	
0.988251028726144 	 0.000034402605347 	 0.011714568668509 	
0.988180080433181 	 0.000034390111631 	 0.011785529455188 	
0.988109183623970 	 0.000034377630815 	 0.011856438745215 	
0.988038338226726 	 0.000034365162879 	 0.011927296610395 	
0.987967544169807 	 0.000034352707801 	 0.011998103122391 	
0.987896801381714 	 0.000034340265562 	 0.012068858352724 	
0.987826109791090 	 0.000034327836141 	 0.012139562372770 	
0.987755469326720 	 0.000034315419516 	 0.012210215253764 	
0.987684879917532 	 0.000034303015668 	 0.012280817066800 	
0.987614341492594 	 0.000034290624576 	 0.012351367882830 	
0.987543853981115 	 0.000034278246220 	 0.012421867772665 	
0.987473417312448 	 0.000034265880579 	 0.012492316806974 	
0.987403031416080 	 0.000034253527632 	 0.012562715056288 	
0.987332696221645 	 0.000034241187360 	 0.012633062590996 	
0.987262411658910 	 0.000034228859741 	 0.012703359481348 	
0.987192177657787 	 0.000034216544757 	 0.012773605797455 	
0.987121994148324 	 0.000034204242387 	 0.012843801609290 	
0.987051861060706 	 0.000034191952609 	 0.012913946986684 	
0.986981778325260 	 0.000034179675406 	 0.012984041999335 	
0.986911745872448 	 0.000034167410755 	 0.013054086716797 	
0.986841763632870 	 0.000034155158638 	 0.013124081208492 	
0.986771831537264 	 0.000034142919034 	 0.013194025543702 	
0.986701949516505 	 0.000034130691923 	 0.013263919791572 	
0.986632117501603 	 0.000034118477286 	 0.013333764021111 	
0.986562335423704 	 0.000034106275103 	 0.013403558301194 	
0.986492603214092 	 0.000034094085353 	 0.013473302700556 	
0.986422920804184 	 0.000034081908017 	 0.013542997287799 	
0.986353288125534 	 0.000034069743075 	 0.013612642131391 	
0.986283705109829 	 0.000034057590508 	 0.013682237299664 	
0.986214171688891 	 0.000034045450296 	 0.013751782860814 	
0.986144687794676 	 0.000034033322419 	 0.013821278882905 	
0.986075253359275 	 0.000034021206857 	 0.013890725433867 	
0.986005868314911 	 0.000034009103592 	 0.013960122581497 	
0.985936532593939 	 0.000033997012604 	 0.014029470393457 	
0.985867246128849 	 0.000033984933873 	 0.014098768937278 	
0.985798008852262 	 0.000033972867380 	 0.014168018280358 	
0.985728820696932 	 0.000033960813105 	 0.014237218489963 	
0.985659681595743 	 0.000033948771029 	 0.014306369633228 	
0.985590591481712 	 0.000033936741134 	 0.014375471777155 	
0.985521550287986 	 0.000033924723399 	 0.014444524988615 	
0.985452557947843 	 0.000033912717805 	 0.014513529334352 	
0.985383614394693 	 0.000033900724334 	 0.014582484880973 	
0.985314719562073 	 0.000033888742966 	 0.014651391694962 	
0.985245873383651 	 0.000033876773682 	 0.014720249842667 	
0.985177075793226 	 0.000033864816463 	 0.014789059390311 	
0.985108326724723 	 0.000033852871290 	 0.014857820403987 	
0.985039626112200 	 0.000033840938144 	 0.014926532949656 	
0.984970973889838 	 0.000033829017007 	 0.014995197093155 	
0.984902369991951 	 0.000033817107859 	 0.015063812900191 	
0.984833814352977 	 0.000033805210681 	 0.015132380436342 	
0.984765306907485 	 0.000033793325455 	 0.015200899767060 	
0.984696847590169 	 0.000033781452162 	 0.015269370957669 	
0.984628436335850 	 0.000033769590783 	 0.015337794073368 	
0.984560073079475 	 0.000033757741299 	 0.015406169179226 	
0.984491757756118 	 0.000033745903693 	 0.015474496340189 	
0.984423490300979 	 0.000033734077945 	 0.015542775621076 	
0.984355270649384 	 0.000033722264036 	 0.015611007086580 	
0.984287098736783 	 0.000033710461949 	 0.015679190801268 	
0.984218974498751 	 0.000033698671664 	 0.015747326829584 	
0.984150897870989 	 0.000033686893164 	 0.015815415235847 	
0.984082868789322 	 0.000033675126429 	 0.015883456084249 	
0.984014887189696 	 0.000033663371442 	 0.015951449438861 	
0.983946953008186 	 0.000033651628185 	 0.016019395363629 	
0.983879066180986 	 0.000033639896638 	 0.016087293922377 	
0.983811226644415 	 0.000033628176783 	 0.016155145178802 	
0.983743434334914 	 0.000033616468603 	 0.016222949196483 	
0.983675689189048 	 0.000033604772079 	 0.016290706038873 	
0.983607991143502 	 0.000033593087194 	 0.016358415769304 	
0.983540340135085 	 0.000033581413928 	 0.016426078450987 	
0.983472736100725 	 0.000033569752264 	 0.016493694147011 	
0.983405178977474 	 0.000033558102184 	 0.016561262920342 	
0.983337668702504 	 0.000033546463670 	 0.016628784833826 	
0.983270205213107 	 0.000033534836703 	 0.016696259950190 	
0.983202788446695 	 0.000033523221267 	 0.016763688332038 	
0.983135418340802 	 0.000033511617343 	 0.016831070041855 	
0.983068094833080 	 0.000033500024913 	 0.016898405142006 	
0.983000817861302 	 0.000033488443960 	 0.016965693694738 	
0.982933587363359 	 0.000033476874465 	 0.017032935762176 	
0.982866403277260 	 0.000033465316412 	 0.017100131406328 	
0.982799265541136 	 0.000033453769781 	 0.017167280689083 	
0.982732174093232 	 0.000033442234557 	 0.017234383672211 	
0.982665128871915 	 0.000033430710720 	 0.017301440417365 	
0.982598129815667 	 0.000033419198253 	 0.017368450986080 	
0.982531176863088 	 0.000033407697140 	 0.017435415439772 	
0.982464269952896 	 0.000033396207362 	 0.017502333839742 	
0.982397409023926 	 0.000033384728902 	 0.017569206247172 	
0.982330594015128 	 0.000033373261742 	 0.017636032723130 	
0.982263824865569 	 0.000033361805865 	 0.017702813328565 	
0.982197101514434 	 0.000033350361254 	 0.017769548124312 	
0.982130423901019 	 0.000033338927891 	 0.017836237171089 	
0.982063791964741 	 0.000033327505760 	 0.017902880529499 	
0.981997205645129 	 0.000033316094842 	 0.017969478260029 	
0.981930664881827 	 0.000033304695120 	 0.018036030423053 	
0.981864169614594 	 0.000033293306578 	 0.018102537078828 	
0.981797719783303 	 0.000033281929198 	 0.018168998287498 	
0.981731315327943 	 0.000033270562964 	 0.018235414109094 	
0.981664956188613 	 0.000033259207857 	 0.018301784603530 	
0.981598642305529 	 0.000033247863861 	 0.018368109830610 	
0.981532373619019 	 0.000033236530959 	 0.018434389850022 	
0.981466150069523 	 0.000033225209134 	 0.018500624721343 	
0.981399971597595 	 0.000033213898369 	 0.018566814504036 	
0.981333838143900 	 0.000033202598647 	 0.018632959257453 	
0.981267749649216 	 0.000033191309952 	 0.018699059040832 	
0.981201706054434 	 0.000033180032266 	 0.018765113913300 	
0.981135707300554 	 0.000033168765572 	 0.018831123933874 	
0.981069753328690 	 0.000033157509854 	 0.018897089161456 	
0.981003844080064 	 0.000033146265095 	 0.018963009654841 	
0.980937979496010 	 0.000033135031278 	 0.019028885472711 	
0.980872159517975 	 0.000033123808388 	 0.019094716673637 	
0.980806384087513 	 0.000033112596406 	 0.019160503316081 	
0.980740653146289 	 0.000033101395316 	 0.019226245458395 	
0.980674966636077 	 0.000033090205103 	 0.019291943158820 	
0.980609324498762 	 0.000033079025749 	 0.019357596475490 	
0.980543726676337 	 0.000033067857237 	 0.019423205466426 	
0.980478173110904 	 0.000033056699552 	 0.019488770189544 	
0.980412663744674 	 0.000033045552677 	 0.019554290702649 	
0.980347198519966 	 0.000033034416596 	 0.019619767063439 	
0.980281777379207 	 0.000033023291291 	 0.019685199329502 	
0.980216400264933 	 0.000033012176748 	 0.019750587558320 	
0.980151067119785 	 0.000033001072949 	 0.019815931807266 	
0.980085777886515 	 0.000032989979878 	 0.019881232133607 	
0.980020532507979 	 0.000032978897519 	 0.019946488594502 	
0.979955330927140 	 0.000032967825856 	 0.020011701247003 	
0.979890173087071 	 0.000032956764873 	 0.020076870148057 	
0.979825058930946 	 0.000032945714553 	 0.020141995354501 	
0.979759988402048 	 0.000032934674881 	 0.020207076923071 	
0.979694961443767 	 0.000032923645840 	 0.020272114910393 	
0.979629977999597 	 0.000032912627414 	 0.020337109372990 	
0.979565038013136 	 0.000032901619587 	 0.020402060367277 	
0.979500141428088 	 0.000032890622344 	 0.020466967949568 	
0.979435288188264 	 0.000032879635668 	 0.020531832176068 	
0.979370478237576 	 0.000032868659544 	 0.020596653102880 	
0.979305711520043 	 0.000032857693955 	 0.020661430786002 	
0.979240987979787 	 0.000032846738886 	 0.020726165281327 	
0.979176307561032 	 0.000032835794320 	 0.020790856644647 	
0.979111670208110 	 0.000032824860243 	 0.020855504931647 	
0.979047075865450 	 0.000032813936639 	 0.020920110197911 	
0.978982524477591 	 0.000032803023491 	 0.020984672498919 	
0.978918015989168 	 0.000032792120784 	 0.021049191890048 	
0.978853550344925 	 0.000032781228502 	 0.021113668426573 	
0.978789127489703 	 0.000032770346630 	 0.021178102163667 	
0.978724747368448 	 0.000032759475152 	 0.021242493156401 	
0.978660409926206 	 0.000032748614052 	 0.021306841459741 	
0.978596115108127 	 0.000032737763316 	 0.021371147128557 	
0.978531862859460 	 0.000032726922927 	 0.021435410217613 	
0.978467653125557 	 0.000032716092870 	 0.021499630781573 	
0.978403485851868 	 0.000032705273130 	 0.021563808875002 	
0.978339360983946 	 0.000032694463690 	 0.021627944552363 	
0.978275278467445 	 0.000032683664537 	 0.021692037868018 	
0.978211238248117 	 0.000032672875654 	 0.021756088876229 	
0.978147240271814 	 0.000032662097027 	 0.021820097631160 	
0.978083284484489 	 0.000032651328639 	 0.021884064186872 	
0.978019370832195 	 0.000032640570475 	 0.021947988597330 	
0.977955499261081 	 0.000032629822522 	 0.022011870916397 	
0.977891669717399 	 0.000032619084762 	 0.022075711197839 	
0.977827882147496 	 0.000032608357181 	 0.022139509495323 	
0.977764136497819 	 0.000032597639765 	 0.022203265862416 	
0.977700432714915 	 0.000032586932497 	 0.022266980352588 	
0.977636770745426 	 0.000032576235362 	 0.022330653019211 	
0.977573150536094 	 0.000032565548347 	 0.022394283915559 	
0.977509572033757 	 0.000032554871435 	 0.022457873094808 	
0.977446035185352 	 0.000032544204612 	 0.022521420610036 	
0.977382539937911 	 0.000032533547862 	 0.022584926514227 	
0.977319086238565 	 0.000032522901172 	 0.022648390860264 	
0.977255674034540 	 0.000032512264525 	 0.022711813700935 	
0.977192303273159 	 0.000032501637907 	 0.022775195088934 	
0.977128973901841 	 0.000032491021304 	 0.022838535076855 	
0.977065685868102 	 0.000032480414700 	 0.022901833717199 	
0.977002439119552 	 0.000032469818080 	 0.022965091062368 	
0.976939233603898 	 0.000032459231431 	 0.023028307164672 	
0.976876069268941 	 0.000032448654736 	 0.023091482076323 	
0.976812946062579 	 0.000032438087982 	 0.023154615849439 	
0.976749863932801 	 0.000032427531154 	 0.023217708536044 	
0.976686822827696 	 0.000032416984237 	 0.023280760188067 	
0.976623822695443 	 0.000032406447217 	 0.023343770857340 	
0.976560863484317 	 0.000032395920079 	 0.023406740595605 	
0.976497945142686 	 0.000032385402808 	 0.023469669454506 	
0.976435067619014 	 0.000032374895390 	 0.023532557485596 	
0.976372230861855 	 0.000032364397810 	 0.023595404740334 	
0.976309434819859 	 0.000032353910055 	 0.023658211270086 	
0.976246679441769 	 0.000032343432109 	 0.023720977126122 	
0.976183964676418 	 0.000032332963959 	 0.023783702359623 	
0.976121290472736 	 0.000032322505589 	 0.023846387021675 	
0.976058656779742 	 0.000032312056985 	 0.023909031163273 	
0.975996063546548 	 0.000032301618134 	 0.023971634835318 	
0.975933510722359 	 0.000032291189021 	 0.024034198088620 	
0.975870998256471 	 0.000032280769631 	 0.024096720973898 	
0.975808526098271 	 0.000032270359950 	 0.024159203541778 	
0.975746094197239 	 0.000032259959965 	 0.024221645842796 	
0.975683702502945 	 0.000032249569661 	 0.024284047927394 	
0.975621350965049 	 0.000032239189023 	 0.024346409845928 	
0.975559039533303 	 0.000032228818039 	 0.024408731648658 	
0.975496768157550 	 0.000032218456693 	 0.024471013385757 	
0.975434536787723 	 0.000032208104971 	 0.024533255107306 	
0.975372345373843 	 0.000032197762860 	 0.024595456863297 	
0.975310193866024 	 0.000032187430345 	 0.024657618703631 	
0.975248082214467 	 0.000032177107413 	 0.024719740678120 	
0.975186010369465 	 0.000032166794050 	 0.024781822836486 	
0.975123978281397 	 0.000032156490241 	 0.024843865228362 	
0.975061985900735 	 0.000032146195973 	 0.024905867903292 	
0.975000033178036 	 0.000032135911231 	 0.024967830910732 	
0.974938120063949 	 0.000032125636003 	 0.025029754300048 	
0.974876246509209 	 0.000032115370274 	 0.025091638120518 	
0.974814412464639 	 0.000032105114030 	 0.025153482421331 	
0.974752617881153 	 0.000032094867258 	 0.025215287251589 	
0.974690862709749 	 0.000032084629944 	 0.025277052660307 	
0.974629146901516 	 0.000032074402074 	 0.025338778696410 	
0.974567470407629 	 0.000032064183634 	 0.025400465408737 	
0.974505833179349 	 0.000032053974611 	 0.025462112846040 	
0.974444235168025 	 0.000032043774992 	 0.025523721056983 	
0.974382676325094 	 0.000032033584762 	 0.025585290090144 	
0.974321156602078 	 0.000032023403908 	 0.025646819994014 	
0.974259675950586 	 0.000032013232416 	 0.025708310816998 	
0.974198234322313 	 0.000032003070273 	 0.025769762607413 	
0.974136831669041 	 0.000031992917466 	 0.025831175413493 	
0.974075467942636 	 0.000031982773981 	 0.025892549283383 	
0.974014143095051 	 0.000031972639804 	 0.025953884265146 	
0.973952857078323 	 0.000031962514922 	 0.026015180406755 	
0.973891609844577 	 0.000031952399322 	 0.026076437756101 	
0.973830401346021 	 0.000031942292990 	 0.026137656360989 	
0.973769231534947 	 0.000031932195913 	 0.026198836269140 	
0.973708100363733 	 0.000031922108078 	 0.026259977528189 	
0.973647007784842 	 0.000031912029471 	 0.026321080185687 	
0.973585953750820 	 0.000031901960079 	 0.026382144289100 	
0.973524938214298 	 0.000031891899889 	 0.026443169885813 	
0.973463961127990 	 0.000031881848888 	 0.026504157023123 	
0.973403022444694 	 0.000031871807062 	 0.026565105748245 	
0.973342122117291 	 0.000031861774398 	 0.026626016108311 	
0.973281260098747 	 0.000031851750883 	 0.026686888150370 	
0.973220436342110 	 0.000031841736504 	 0.026747721921386 	
0.973159650800510 	 0.000031831731248 	 0.026808517468241 	
0.973098903427162 	 0.000031821735102 	 0.026869274837736 	
0.973038194175360 	 0.000031811748053 	 0.026929994076587 	
0.972977522998484 	 0.000031801770087 	 0.026990675231428 	
0.972916889849995 	 0.000031791801193 	 0.027051318348812 	
0.972856294683435 	 0.000031781841356 	 0.027111923475209 	
0.972795737452429 	 0.000031771890563 	 0.027172490657008 	
0.972735218110682 	 0.000031761948803 	 0.027233019940515 	
0.972674736611982 	 0.000031752016062 	 0.027293511371955 	
0.972614292910199 	 0.000031742092327 	 0.027353964997474 	
0.972553886959281 	 0.000031732177586 	 0.027414380863133 	
0.972493518713260 	 0.000031722271825 	 0.027474759014916 	
0.972433188126246 	 0.000031712375031 	 0.027535099498723 	
0.972372895152432 	 0.000031702487193 	 0.027595402360375 	
0.972312639746090 	 0.000031692608297 	 0.027655667645614 	
0.972252421861571 	 0.000031682738330 	 0.027715895400099 	
0.972192241453310 	 0.000031672877280 	 0.027776085669410 	
0.972132098475816 	 0.000031663025134 	 0.027836238499049 	
0.972071992883683 	 0.000031653181880 	 0.027896353934437 	
0.972011924631581 	 0.000031643347505 	 0.027956432020915 	
0.971951893674260 	 0.000031633521995 	 0.028016472803744 	
0.971891899966551 	 0.000031623705340 	 0.028076476328110 	
0.971831943463360 	 0.000031613897525 	 0.028136442639115 	
0.971772024119675 	 0.000031604098540 	 0.028196371781785 	
0.971712141890563 	 0.000031594308370 	 0.028256263801067 	
0.971652296731165 	 0.000031584527004 	 0.028316118741831 	
0.971592488596705 	 0.000031574754429 	 0.028375936648866 	
0.971532717442482 	 0.000031564990633 	 0.028435717566885 	
0.971472983223874 	 0.000031555235603 	 0.028495461540523 	
0.971413285896338 	 0.000031545489327 	 0.028555168614335 	
0.971353625415405 	 0.000031535751793 	 0.028614838832803 	
0.971294001736686 	 0.000031526022987 	 0.028674472240327 	
0.971234414815868 	 0.000031516302899 	 0.028734068881233 	
0.971174864608716 	 0.000031506591515 	 0.028793628799768 	
0.971115351071071 	 0.000031496888824 	 0.028853152040105 	
0.971055874158851 	 0.000031487194813 	 0.028912638646336 	
0.970996433828049 	 0.000031477509470 	 0.028972088662481 	
0.970937030034737 	 0.000031467832782 	 0.029031502132481 	
0.970877662735060 	 0.000031458164738 	 0.029090879100202 	
0.970818331885241 	 0.000031448505325 	 0.029150219609433 	
0.970759037441579 	 0.000031438854532 	 0.029209523703889 	
0.970699779360447 	 0.000031429212345 	 0.029268791427207 	
0.970640557598295 	 0.000031419578754 	 0.029328022822951 	
0.970581372111647 	 0.000031409953745 	 0.029387217934608 	
0.970522222857102 	 0.000031400337308 	 0.029446376805590 	
0.970463109791335 	 0.000031390729429 	 0.029505499479236 	
0.970404032871095 	 0.000031381130097 	 0.029564585998808 	
0.970344992053206 	 0.000031371539301 	 0.029623636407493 	
0.970285987294567 	 0.000031361957027 	 0.029682650748406 	
0.970227018552150 	 0.000031352383264 	 0.029741629064586 	
0.970168085783000 	 0.000031342818001 	 0.029800571398999 	
0.970109188944240 	 0.000031333261224 	 0.029859477794536 	
0.970050327993062 	 0.000031323712923 	 0.029918348294014 	
0.969991502886736 	 0.000031314173086 	 0.029977182940178 	
0.969932713582601 	 0.000031304641701 	 0.030035981775698 	
0.969873960038074 	 0.000031295118755 	 0.030094744843171 	
0.969815242210640 	 0.000031285604238 	 0.030153472185122 	
0.969756560057862 	 0.000031276098137 	 0.030212163844002 	
0.969697913537371 	 0.000031266600441 	 0.030270819862188 	
0.969639302606875 	 0.000031257111137 	 0.030329440281988 	
0.969580727224152 	 0.000031247630216 	 0.030388025145633 	
0.969522187347052 	 0.000031238157663 	 0.030446574495285 	
0.969463682933498 	 0.000031228693469 	 0.030505088373033 	
0.969405213941485 	 0.000031219237622 	 0.030563566820893 	
0.969346780329081 	 0.000031209790109 	 0.030622009880811 	
0.969288382054422 	 0.000031200350919 	 0.030680417594659 	
0.969230019075720 	 0.000031190920041 	 0.030738790004239 	
0.969171691351254 	 0.000031181497463 	 0.030797127151282 	
0.969113398839379 	 0.000031172083174 	 0.030855429077447 	
0.969055141498516 	 0.000031162677162 	 0.030913695824322 	
0.968996919287160 	 0.000031153279416 	 0.030971927433424 	
0.968938732163877 	 0.000031143889924 	 0.031030123946199 	
0.968880580087302 	 0.000031134508675 	 0.031088285404023 	
0.968822463016141 	 0.000031125135657 	 0.031146411848203 	
0.968764380909169 	 0.000031115770859 	 0.031204503319972 	
0.968706333725234 	 0.000031106414270 	 0.031262559860496 	
0.968648321423252 	 0.000031097065878 	 0.031320581510870 	
0.968590343962208 	 0.000031087725672 	 0.031378568312119 	
0.968532401301159 	 0.000031078393641 	 0.031436520305199 	
0.968474493399230 	 0.000031069069774 	 0.031494437530996 	
0.968416620215615 	 0.000031059754058 	 0.031552320030326 	
